4783;39;24;20;sea;false;ocean;0
4784;9;36;52;sea;false;ocean;0
4785;16;51;7;sea;false;ocean;0
4786;10;19;62;sea;false;ocean;0
4787;1;62;26;sea;false;ocean;0
4788;9;28;38;sea;false;ocean;0
4789;70;2;22;sea;false;ocean;0
4790;23;9;5;sea;false;ocean;0
4791;0;63;10;sea;false;ocean;0
4792;17;50;13;sea;false;ocean;0
4793;43;11;25;sea;false;ocean;0
4794;39;28;0;sea;true;ocean;0
4795;1;16;40;sea;false;ocean;0
4796;9;32;31;sea;false;ocean;0
4797;9;23;40;sea;false;ocean;0
4798;19;3;21;sea;false;ocean;0
4799;34;4;35;sea;false;ocean;0
4800;61;11;5;sea;false;ocean;0
4801;62;24;13;sea;true;ocean;0
4802;23;12;39;sea;false;ocean;0
4803;12;70;2;sea;false;ocean;0
4804;43;46;5;sea;false;ocean;0
4805;77;5;15;sea;false;ocean;0
4806;17;8;10;sea;false;ocean;0
4807;73;8;12;sea;false;ocean;0
4808;24;36;1;sea;false;ocean;0
4809;32;53;13;sea;false;ocean;0
4810;33;2;30;sea;false;ocean;0
4811;5;33;11;sea;true;ocean;0
4812;13;32;35;sea;false;ocean;0
4813;20;41;18;sea;false;ocean;0
4814;52;16;12;sea;false;ocean;0
4815;14;72;9;sea;false;ocean;0
4816;62;5;15;sea;false;ocean;0
4817;19;33;13;sea;false;ocean;0
4818;63;32;3;sea;true;ocean;0
4819;0;11;71;sea;false;ocean;0
4820;31;46;7;sea;false;ocean;0
4821;4;20;13;sea;false;ocean;0
4822;19;2;15;sea;false;ocean;0
4823;41;14;36;sea;false;ocean;0
4824;26;8;63;sea;false;ocean;0
4825;17;0;74;sea;false;ocean;0
4826;22;11;1;sea;false;ocean;0
4827;58;7;14;sea;false;ocean;0
4828;54;17;7;sea;false;ocean;0
4829;29;49;7;sea;false;ocean;0
4830;63;1;9;sea;false;ocean;0
4831;3;43;23;sea;false;ocean;0
4832;80;6;5;sea;false;ocean;0
4833;5;55;11;sea;true;ocean;0
4834;6;48;13;sea;false;ocean;0
4835;60;12;4;sea;false;ocean;0
4836;0;52;20;sea;true;ocean;0
4837;33;50;4;sea;false;ocean;0
4838;33;35;13;sea;false;ocean;0
4839;1;60;20;sea;false;ocean;0
4840;11;57;26;sea;false;ocean;0
4841;16;72;0;sea;false;ocean;0
4842;20;16;35;sea;true;ocean;0
4843;34;20;17;sea;false;ocean;0
4844;23;61;9;sea;false;ocean;0
4845;25;25;35;sea;false;ocean;0
4846;36;12;9;sea;false;ocean;0
4847;1;33;14;sea;false;ocean;0
4848;35;7;6;sea;false;ocean;0
4849;14;16;19;sea;false;ocean;0
4850;62;24;5;sea;false;ocean;0
4851;13;42;17;sea;false;ocean;0
4852;12;6;42;sea;true;ocean;0
4853;17;23;40;sea;false;ocean;0
4854;4;25;63;sea;false;ocean;0
4855;27;56;7;sea;false;ocean;0
4856;17;43;13;sea;false;ocean;0
4857;50;2;46;sea;false;ocean;0
4858;46;12;37;sea;false;ocean;0
4859;18;36;9;sea;false;ocean;0
4860;13;69;5;sea;false;ocean;0
4861;20;68;7;sea;false;ocean;0
4862;4;16;19;sea;false;ocean;0
4863;7;45;5;sea;true;ocean;0
4864;25;3;53;sea;false;ocean;0
4865;39;22;35;sea;false;ocean;0
4866;2;9;61;sea;true;ocean;0
4867;4;8;35;sea;false;ocean;0
4868;74;23;2;sea;false;ocean;0
4869;18;68;11;sea;false;ocean;0
4870;41;13;35;sea;false;ocean;0
4871;46;8;13;sea;false;ocean;0
4872;20;16;61;sea;false;ocean;0
4873;16;5;56;sea;false;ocean;0
4874;3;27;65;sea;false;ocean;0
4875;18;46;16;sea;false;ocean;0
4876;35;38;10;sea;false;ocean;0
4877;12;0;48;sea;false;ocean;0
4878;12;17;20;sea;false;ocean;0
4879;49;8;9;sea;false;ocean;0
4880;26;40;14;sea;false;ocean;0
4881;6;8;85;sea;false;ocean;0
4882;21;19;11;sea;false;ocean;0
4883;30;10;50;sea;false;ocean;0
4884;46;0;37;sea;false;ocean;0
4885;5;20;64;sea;false;ocean;0
4886;5;47;36;sea;false;ocean;0
4887;26;30;1;sea;false;ocean;0
4888;24;13;15;sea;false;ocean;0
4889;4;24;14;sea;true;ocean;0
4890;65;7;4;sea;false;ocean;0
4891;48;12;14;sea;false;ocean;0
4892;26;46;16;sea;false;ocean;0
4893;2;38;9;sea;true;ocean;0
4894;2;5;51;sea;false;ocean;0
4895;13;64;17;sea;false;ocean;0
4896;12;50;19;sea;false;ocean;0
4897;0;2;25;sea;false;ocean;0
4898;39;6;10;sea;false;ocean;0
4899;39;36;5;sea;false;ocean;0
4900;40;13;14;sea;false;ocean;0
4901;16;47;29;sea;false;ocean;0
4902;41;33;6;sea;false;ocean;0
4903;19;31;28;sea;true;ocean;0
4904;42;9;7;sea;false;ocean;0
4905;7;3;53;sea;false;ocean;0
4906;1;8;86;sea;false;ocean;0
4907;79;0;3;sea;false;ocean;0
4908;11;49;11;sea;false;ocean;0
4909;8;64;24;sea;false;ocean;0
4910;54;20;21;sea;false;ocean;0
4911;14;31;14;sea;false;ocean;0
4912;27;25;47;sea;false;ocean;0
4913;20;32;13;sea;false;ocean;0
4914;28;35;9;sea;false;ocean;0
4915;12;29;56;sea;false;ocean;0
4916;14;36;12;sea;false;ocean;0
4917;19;57;0;sea;false;ocean;0
4918;22;46;21;sea;false;ocean;0
4919;1;23;48;sea;false;ocean;0
4920;31;6;50;sea;false;ocean;0
4921;15;25;36;sea;true;ocean;0
4922;40;1;5;sea;false;ocean;0
4923;27;21;31;sea;false;ocean;0
4924;3;36;34;sea;false;ocean;0
4925;6;52;40;sea;false;ocean;0
4926;16;54;28;sea;false;ocean;0
4927;63;9;27;sea;false;ocean;0
4928;23;24;44;sea;false;ocean;0
4929;31;43;12;sea;false;ocean;0
4930;30;25;19;sea;false;ocean;0
4931;14;29;48;sea;false;ocean;0
4932;4;5;29;sea;false;ocean;0
4933;33;57;4;sea;false;ocean;0
4934;10;31;35;sea;false;ocean;0
4935;1;72;22;sea;false;ocean;0
4936;21;16;60;sea;false;ocean;0
4937;23;4;3;sea;false;ocean;0
4938;21;53;14;sea;true;ocean;0
4939;20;47;27;sea;false;ocean;0
4940;32;15;36;sea;false;ocean;0
4941;63;26;2;sea;false;ocean;0
4942;4;17;41;sea;false;ocean;0
4943;22;27;11;sea;false;ocean;0
4944;47;11;14;sea;false;ocean;0
4945;10;13;49;sea;true;ocean;0
4946;14;37;5;sea;true;ocean;0
4947;16;28;18;sea;false;ocean;0
4948;32;21;32;sea;false;ocean;0
4949;34;33;10;sea;true;ocean;0
4950;22;1;45;sea;false;ocean;0
4951;9;43;25;sea;false;ocean;0
4952;20;44;21;sea;false;ocean;0
4953;59;24;3;sea;false;ocean;0
4954;0;2;47;sea;false;ocean;0
4955;32;16;29;sea;false;ocean;0
4956;34;4;54;sea;false;ocean;0
4957;48;2;48;sea;false;ocean;0
4958;4;67;19;sea;true;ocean;0
4959;38;9;51;sea;false;ocean;0
4960;1;2;53;sea;false;ocean;0
4961;13;23;33;sea;false;ocean;0
4962;38;0;12;sea;false;ocean;0
4963;22;35;39;sea;true;ocean;0
4964;24;0;19;sea;false;ocean;0
4965;33;9;43;sea;false;ocean;0
4966;73;15;5;sea;false;ocean;0
4967;8;42;11;sea;false;ocean;0
4968;10;28;52;sea;false;ocean;0
4969;57;13;7;sea;true;ocean;0
4970;46;1;7;sea;false;ocean;0
4971;6;6;6;sea;false;ocean;0
4972;9;32;30;sea;false;ocean;0
4973;23;38;19;sea;false;ocean;0
4974;27;20;10;sea;true;ocean;0
4975;26;30;0;sea;false;ocean;0
4976;5;44;48;sea;false;ocean;0
4977;20;23;1;sea;false;ocean;0
4978;22;36;24;sea;true;ocean;0
4979;47;47;3;sea;false;ocean;0
4980;22;35;33;sea;true;ocean;0
4981;11;2;47;sea;false;ocean;0
4982;17;22;55;sea;false;ocean;0
4983;10;21;67;sea;false;ocean;0
4984;42;30;10;sea;false;ocean;0
4985;18;68;5;sea;false;ocean;0
4986;22;8;18;sea;false;ocean;0
4987;13;39;31;sea;false;ocean;0
4988;55;2;38;sea;false;ocean;0
4989;1;15;39;sea;false;ocean;0
4990;8;8;20;sea;false;ocean;0
4991;37;18;24;sea;false;ocean;0
4992;21;25;36;sea;false;ocean;0
4993;15;45;3;sea;false;ocean;0
4994;12;9;21;sea;false;ocean;0
4995;6;14;79;sea;false;ocean;0
4996;13;17;44;sea;false;ocean;0
4997;6;9;66;sea;false;ocean;0
4998;0;61;11;sea;false;ocean;0
4999;9;16;7;sea;false;ocean;0
5000;74;11;8;sea;false;ocean;0
5001;28;9;53;sea;false;ocean;0
5002;10;37;42;sea;false;ocean;0
5003;48;23;8;sea;false;ocean;0
5004;63;16;14;sea;false;ocean;0
5005;49;3;9;sea;false;ocean;0
5006;29;14;35;sea;true;ocean;0
5007;13;10;16;sea;false;ocean;0
5008;62;12;12;sea;false;ocean;0
5009;14;43;40;sea;false;ocean;0
5010;15;5;47;sea;false;ocean;0
5011;10;6;81;sea;false;ocean;0
5012;57;21;11;sea;true;ocean;0
5013;2;28;69;sea;false;ocean;0
5014;29;17;17;sea;false;ocean;0
5015;22;8;37;sea;false;ocean;0
5016;39;18;4;sea;false;ocean;0
5017;14;5;68;sea;false;ocean;0
5018;8;55;12;sea;false;ocean;0
5019;24;2;34;sea;false;ocean;0
5020;32;3;61;sea;false;ocean;0
5021;13;25;59;sea;true;ocean;0
5022;9;74;9;sea;false;ocean;0
5023;15;6;75;sea;false;ocean;0
5024;2;16;2;sea;false;ocean;0
5025;10;37;19;sea;true;ocean;0
5026;35;0;3;sea;false;ocean;0
5027;17;12;43;sea;false;ocean;0
5028;2;1;27;sea;true;ocean;0
5029;11;31;23;sea;false;ocean;0
5030;16;38;30;sea;false;ocean;0
5031;27;0;48;sea;false;ocean;0
5032;27;2;42;sea;false;ocean;0
5033;8;4;81;sea;false;ocean;0
5034;38;48;4;sea;false;ocean;0
5035;57;18;5;sea;true;ocean;0
5036;17;6;45;sea;false;ocean;0
5037;26;2;44;sea;false;ocean;0
5038;3;68;17;sea;false;ocean;0
5039;4;29;9;sea;true;ocean;0
5040;14;19;51;sea;false;ocean;0
5041;43;23;30;sea;false;ocean;0
5042;14;45;12;sea;true;ocean;0
5043;9;16;70;sea;false;ocean;0
5044;34;8;30;sea;false;ocean;0
5045;54;6;7;sea;true;ocean;0
5046;14;27;38;sea;false;ocean;0
5047;20;6;67;sea;false;ocean;0
5048;52;29;4;sea;false;ocean;0
5049;2;21;29;sea;false;ocean;0
5050;31;24;22;sea;false;ocean;0
5051;4;17;49;sea;false;ocean;0
5052;72;6;18;sea;true;ocean;0
5053;50;17;20;sea;false;ocean;0
5054;27;7;7;sea;false;ocean;0
5055;14;14;71;sea;true;ocean;0
5056;25;36;16;sea;true;ocean;0
5057;2;5;41;sea;false;ocean;0
5058;2;3;87;sea;false;ocean;0
5059;29;14;51;sea;true;ocean;0
5060;24;48;9;sea;false;ocean;0
5061;4;36;59;sea;false;ocean;0
5062;1;14;67;sea;true;ocean;0
5063;43;7;31;sea;false;ocean;0
5064;17;25;4;sea;false;ocean;0
5065;40;41;3;sea;false;ocean;0
5066;30;20;7;sea;false;ocean;0
5067;4;33;38;sea;false;ocean;0
5068;18;1;31;sea;false;ocean;0
5069;44;6;19;sea;false;ocean;0
5070;10;38;33;sea;false;ocean;0
5071;10;42;5;sea;false;ocean;0
5072;48;31;18;sea;true;ocean;0
5073;50;41;6;sea;false;ocean;0
5074;9;29;48;sea;false;ocean;0
5075;32;29;11;sea;false;ocean;0
5076;5;16;43;sea;false;ocean;0
5077;65;19;14;sea;true;ocean;0
5078;27;31;25;sea;false;ocean;0
5079;0;53;14;sea;false;ocean;0
5080;15;31;3;sea;true;ocean;0
5081;14;10;20;sea;false;ocean;0
5082;23;9;21;sea;false;ocean;0
5083;4;31;34;sea;false;ocean;0
5084;69;5;8;sea;false;ocean;0
5085;14;37;29;sea;false;ocean;0
5086;52;32;4;sea;false;ocean;0
5087;4;2;20;sea;false;ocean;0
5088;20;10;68;sea;false;ocean;0
5089;11;45;7;sea;false;ocean;0
5090;4;73;12;sea;false;ocean;0
5091;40;56;2;sea;false;ocean;0
5092;3;21;50;sea;false;ocean;0
5093;28;29;12;sea;false;ocean;0
5094;7;56;8;sea;true;ocean;0
5095;11;37;45;sea;false;ocean;0
5096;63;11;4;sea;false;ocean;0
5097;19;49;30;sea;false;ocean;0
5098;9;66;6;sea;false;ocean;0
5099;54;12;24;sea;false;ocean;0
5100;17;5;10;sea;false;ocean;0
5101;20;53;20;sea;false;ocean;0
5102;29;5;41;sea;false;ocean;0
5103;42;4;5;sea;true;ocean;0
5104;46;32;21;sea;false;ocean;0
5105;8;27;56;sea;false;ocean;0
5106;48;28;10;sea;false;ocean;0
5107;48;3;11;sea;false;ocean;0
5108;21;12;17;sea;true;ocean;0
5109;3;13;39;sea;false;ocean;0
5110;7;19;30;sea;false;ocean;0
5111;2;64;30;sea;false;ocean;0
5112;55;16;24;sea;false;ocean;0
5113;60;12;20;sea;false;ocean;0
5114;4;81;6;sea;true;ocean;0
5115;4;5;34;sea;false;ocean;0
5116;7;35;45;sea;false;ocean;0
5117;38;9;43;sea;false;ocean;0
5118;39;2;26;sea;false;ocean;0
5119;8;10;55;sea;false;ocean;0
5120;5;46;7;sea;false;ocean;0
5121;20;8;14;sea;false;ocean;0
5122;23;31;24;sea;true;ocean;0
5123;11;38;35;sea;true;ocean;0
5124;28;11;22;sea;false;ocean;0
5125;14;27;3;sea;false;ocean;0
5126;19;10;18;sea;false;ocean;0
5127;43;12;2;sea;false;ocean;0
5128;3;22;35;sea;true;ocean;0
5129;14;70;5;sea;true;ocean;0
5130;49;0;28;sea;false;ocean;0
5131;6;23;15;sea;false;ocean;0
5132;10;74;6;sea;false;ocean;0
5133;71;5;23;sea;false;ocean;0
5134;20;60;8;sea;false;ocean;0
5135;20;27;51;sea;false;ocean;0
5136;58;15;11;sea;true;ocean;0
5137;77;18;2;sea;false;ocean;0
5138;8;39;47;sea;true;ocean;0
5139;6;15;75;sea;false;ocean;0
5140;2;39;56;sea;false;ocean;0
5141;36;51;1;sea;true;ocean;0
5142;58;5;34;sea;false;ocean;0
5143;8;39;49;sea;false;ocean;0
5144;29;9;5;sea;false;ocean;0
5145;46;12;29;sea;false;ocean;0
5146;47;32;10;sea;true;ocean;0
5147;46;12;10;sea;false;ocean;0
5148;26;24;14;sea;true;ocean;0
5149;14;28;37;sea;false;ocean;0
5150;60;3;33;sea;false;ocean;0
5151;7;72;11;sea;false;ocean;0
5152;19;7;69;sea;false;ocean;0
5153;15;39;36;sea;false;ocean;0
5154;7;6;49;sea;true;ocean;0
5155;32;37;6;sea;false;ocean;0
5156;64;0;0;sea;false;ocean;0
5157;8;65;13;sea;true;ocean;0
5158;45;19;17;sea;false;ocean;0
5159;40;20;24;sea;false;ocean;0
5160;7;22;9;sea;false;ocean;0
5161;25;8;57;sea;false;ocean;0
5162;31;1;1;sea;true;ocean;0
5163;47;2;28;sea;true;ocean;0
5164;47;22;14;sea;false;ocean;0
5165;46;42;0;sea;false;ocean;0
5166;3;30;37;sea;false;ocean;0
5167;4;48;21;sea;false;ocean;0
5168;18;43;35;sea;false;ocean;0
5169;17;5;38;sea;true;ocean;0
5170;26;52;2;sea;true;ocean;0
5171;20;15;47;sea;true;ocean;0
5172;6;1;88;sea;false;ocean;0
5173;10;10;28;sea;false;ocean;0
5174;42;22;2;sea;false;ocean;0
5175;45;11;23;sea;false;ocean;0
5176;38;16;5;sea;true;ocean;0
5177;4;49;30;sea;false;ocean;0
5178;50;33;8;sea;false;ocean;0
5179;24;11;52;sea;false;ocean;0
5180;19;30;43;sea;false;ocean;0
5181;24;42;24;sea;false;ocean;0
5182;30;43;15;sea;true;ocean;0
5183;5;65;20;sea;true;ocean;0
5184;34;11;0;sea;false;ocean;0
5185;10;0;24;sea;false;ocean;0
5186;15;14;28;sea;true;ocean;0
5187;11;30;26;sea;false;ocean;0
5188;6;62;7;sea;false;ocean;0
5189;33;5;31;sea;false;ocean;0
5190;51;39;9;sea;false;ocean;0
5191;26;42;29;sea;true;ocean;0
5192;21;27;8;sea;false;ocean;0
5193;60;13;21;sea;false;ocean;0
5194;55;39;3;sea;false;ocean;0
5195;8;36;3;sea;false;ocean;0
5196;16;56;9;sea;false;ocean;0
5197;42;7;35;sea;false;ocean;0
5198;33;1;23;sea;false;ocean;0
5199;9;55;19;sea;true;ocean;0
5200;11;49;32;sea;false;ocean;0
5201;14;7;16;sea;false;ocean;0
5202;43;4;12;sea;false;ocean;0
5203;2;28;25;sea;true;ocean;0
5204;5;45;15;sea;false;ocean;0
5205;5;15;21;sea;true;ocean;0
5206;25;33;0;sea;false;ocean;0
5207;22;19;41;sea;false;ocean;0
5208;57;5;8;sea;false;ocean;0
5209;40;42;2;sea;false;ocean;0
5210;6;26;7;sea;false;ocean;0
5211;73;7;11;sea;false;ocean;0
5212;24;51;13;sea;false;ocean;0
5213;30;18;20;sea;true;ocean;0
5214;2;64;4;sea;false;ocean;0
5215;10;9;9;sea;false;ocean;0
5216;53;0;16;sea;false;ocean;0
5217;35;9;54;sea;false;ocean;0
5218;10;5;55;sea;true;ocean;0
5219;47;6;7;sea;false;ocean;0
5220;41;4;43;sea;false;ocean;0
5221;11;47;7;sea;true;ocean;0
5222;10;10;72;sea;false;ocean;0
5223;7;39;38;sea;false;ocean;0
5224;20;0;5;sea;false;ocean;0
5225;23;19;29;sea;false;ocean;0
5226;12;8;75;sea;false;ocean;0
5227;2;91;6;sea;false;ocean;0
5228;4;57;14;sea;false;ocean;0
5229;7;15;66;sea;true;ocean;0
5230;57;1;30;sea;false;ocean;0
5231;48;16;17;sea;true;ocean;0
5232;20;35;23;sea;false;ocean;0
5233;5;50;0;sea;false;ocean;0
5234;7;4;72;sea;false;ocean;0
5235;9;21;45;sea;true;ocean;0
5236;3;74;3;sea;false;ocean;0
5237;7;19;49;sea;false;ocean;0
5238;46;14;30;sea;false;ocean;0
5239;24;24;4;sea;true;ocean;0
5240;13;78;0;sea;true;ocean;0
5241;12;31;48;sea;false;ocean;0
5242;39;33;3;sea;true;ocean;0
5243;52;8;39;sea;false;ocean;0
5244;6;55;27;sea;false;ocean;0
5245;33;55;7;sea;false;ocean;0
5246;13;46;23;sea;false;ocean;0
5247;10;30;16;sea;false;ocean;0
5248;10;25;63;sea;false;ocean;0
5249;32;20;26;sea;false;ocean;0
5250;7;10;78;sea;false;ocean;0
5251;17;0;54;sea;false;ocean;0
5252;13;11;19;sea;false;ocean;0
5253;2;54;41;sea;false;ocean;0
5254;23;18;20;sea;false;ocean;0
5255;0;3;83;sea;false;ocean;0
5256;65;4;30;sea;false;ocean;0
5257;19;22;1;sea;false;ocean;0
5258;28;16;11;sea;false;ocean;0
5259;26;67;1;sea;false;ocean;0
5260;10;47;28;sea;false;ocean;0
5261;49;29;4;sea;false;ocean;0
5262;21;3;21;sea;false;ocean;0
5263;26;45;16;sea;false;ocean;0
5264;1;13;20;sea;true;ocean;0
5265;29;1;4;sea;true;ocean;0
5266;15;43;24;sea;false;ocean;0
5267;16;5;55;sea;false;ocean;0
5268;0;33;27;sea;false;ocean;0
5269;5;58;17;sea;true;ocean;0
5270;19;10;17;sea;false;ocean;0
5271;39;21;35;sea;false;ocean;0
5272;64;18;11;sea;false;ocean;0
5273;10;63;19;sea;false;ocean;0
5274;2;25;59;sea;false;ocean;0
5275;28;46;15;sea;false;ocean;0
5276;17;58;24;sea;false;ocean;0
5277;35;44;10;sea;true;ocean;0
5278;14;8;39;sea;true;ocean;0
5279;33;7;9;sea;false;ocean;0
5280;1;74;18;sea;false;ocean;0
5281;6;25;45;sea;true;ocean;0
5282;16;29;18;sea;false;ocean;0
5283;8;68;9;sea;true;ocean;0
5284;3;29;18;sea;false;ocean;0
5285;40;10;25;sea;false;ocean;0
5286;24;15;14;sea;false;ocean;0
5287;6;3;57;sea;false;ocean;0
5288;48;41;4;sea;true;ocean;0
5289;41;12;29;sea;true;ocean;0
5290;7;18;51;sea;false;ocean;0
5291;35;43;8;sea;false;ocean;0
5292;10;55;19;sea;true;ocean;0
5293;12;25;5;sea;false;ocean;0
5294;32;6;33;sea;false;ocean;0
5295;8;21;23;sea;false;ocean;0
5296;70;1;14;sea;true;ocean;0
5297;10;27;39;sea;true;ocean;0
5298;11;11;26;sea;true;ocean;0
5299;50;14;7;sea;false;ocean;0
5300;55;2;1;sea;false;ocean;0
5301;67;21;2;sea;false;ocean;0
5302;15;21;49;sea;false;ocean;0
5303;52;24;20;sea;false;ocean;0
5304;4;21;44;sea;false;ocean;0
5305;56;18;1;sea;false;ocean;0
5306;42;7;9;sea;false;ocean;0
5307;5;65;19;sea;false;ocean;0
5308;49;17;15;sea;false;ocean;0
5309;14;31;38;sea;false;ocean;0
5310;44;23;28;sea;true;ocean;0
5311;3;69;13;sea;false;ocean;0
5312;9;0;30;sea;false;ocean;0
5313;23;33;28;sea;false;ocean;0
5314;3;55;17;sea;false;ocean;0
5315;13;39;18;sea;false;ocean;0
5316;14;21;33;sea;false;ocean;0
5317;28;41;25;sea;true;ocean;0
5318;47;4;40;sea;false;ocean;0
5319;29;46;13;sea;false;ocean;0
5320;39;0;6;sea;false;ocean;0
5321;54;22;1;sea;false;ocean;0
5322;47;14;10;sea;false;ocean;0
5323;17;4;37;sea;true;ocean;0
5324;58;0;30;sea;true;ocean;0
5325;71;10;16;sea;false;ocean;0
5326;16;6;54;sea;false;ocean;0
5327;43;7;18;sea;false;ocean;0
5328;8;23;62;sea;false;ocean;0
5329;13;56;27;sea;true;ocean;0
5330;40;8;38;sea;false;ocean;0
5331;44;38;9;sea;false;ocean;0
5332;3;43;20;sea;false;ocean;0
5333;56;9;5;sea;false;ocean;0
5334;22;31;31;sea;false;ocean;0
5335;4;32;46;sea;true;ocean;0
5336;35;44;1;sea;false;ocean;0
5337;72;14;6;sea;false;ocean;0
5338;17;16;58;sea;false;ocean;0
5339;20;38;6;sea;true;ocean;0
5340;48;7;9;sea;true;ocean;0
5341;8;15;55;sea;false;ocean;0
5342;16;25;50;sea;false;ocean;0
5343;5;12;39;sea;false;ocean;0
5344;39;41;10;sea;false;ocean;0
5345;15;38;5;sea;false;ocean;0
5346;56;40;2;sea;false;ocean;0
5347;41;16;15;sea;true;ocean;0
5348;4;32;15;sea;false;ocean;0
5349;42;10;36;sea;false;ocean;0
5350;30;17;25;sea;false;ocean;0
5351;35;25;20;sea;false;ocean;0
5352;31;15;28;sea;false;ocean;0
5353;3;66;0;sea;false;ocean;0
5354;21;77;1;sea;true;ocean;0
5355;30;54;9;sea;false;ocean;0
5356;39;19;39;sea;false;ocean;0
5357;6;27;52;sea;false;ocean;0
5358;9;32;19;sea;true;ocean;0
5359;0;73;26;sea;true;ocean;0
5360;23;54;7;sea;false;ocean;0
5361;32;17;37;sea;true;ocean;0
5362;41;1;27;sea;false;ocean;0
5363;10;43;12;sea;false;ocean;0
5364;2;86;10;sea;true;ocean;0
5365;83;5;5;sea;true;ocean;0
5366;34;20;37;sea;false;ocean;0
5367;8;27;37;sea;false;ocean;0
5368;17;27;12;sea;false;ocean;0
5369;0;34;33;sea;true;ocean;0
5370;2;8;25;sea;false;ocean;0
5371;28;9;33;sea;false;ocean;0
5372;2;14;64;sea;false;ocean;0
5373;1;42;47;sea;false;ocean;0
5374;23;33;20;sea;false;ocean;0
5375;17;26;3;sea;false;ocean;0
5376;14;2;25;sea;false;ocean;0
5377;8;30;7;sea;false;ocean;0
5378;56;12;28;sea;false;ocean;0
5379;33;32;20;sea;false;ocean;0
5380;49;22;10;sea;false;ocean;0
5381;22;30;35;sea;false;ocean;0
5382;31;12;36;sea;false;ocean;0
5383;17;40;9;sea;false;ocean;0
5384;29;5;29;sea;true;ocean;0
5385;19;29;27;sea;false;ocean;0
5386;57;1;28;sea;false;ocean;0
5387;22;5;24;sea;false;ocean;0
5388;7;17;13;sea;false;ocean;0
5389;28;38;15;sea;false;ocean;0
5390;1;3;34;sea;false;ocean;0
5391;74;0;25;sea;false;ocean;0
5392;41;16;23;sea;false;ocean;0
5393;0;46;47;sea;false;ocean;0
5394;28;14;24;sea;false;ocean;0
5395;61;13;4;sea;false;ocean;0
5396;25;28;13;sea;true;ocean;0
5397;6;49;40;sea;false;ocean;0
5398;6;22;5;sea;false;ocean;0
5399;14;13;35;sea;false;ocean;0
5400;32;24;3;sea;false;ocean;0
5401;18;16;12;sea;false;ocean;0
5402;5;42;49;sea;false;ocean;0
5403;4;90;3;sea;false;ocean;0
5404;26;33;29;sea;false;ocean;0
5405;15;6;30;sea;false;ocean;0
5406;47;0;45;sea;false;ocean;0
5407;4;25;41;sea;false;ocean;0
5408;13;5;48;sea;false;ocean;0
5409;7;24;3;sea;false;ocean;0
5410;63;10;12;sea;true;ocean;0
5411;8;19;15;sea;false;ocean;0
5412;54;25;11;sea;false;ocean;0
5413;36;18;23;sea;false;ocean;0
5414;35;29;21;sea;true;ocean;0
5415;44;23;25;sea;false;ocean;0
5416;17;11;70;sea;false;ocean;0
5417;28;13;22;sea;false;ocean;0
5418;52;34;12;sea;false;ocean;0
5419;16;10;67;sea;false;ocean;0
5420;49;2;37;sea;false;ocean;0
5421;19;46;12;sea;false;ocean;0
5422;11;30;3;sea;false;ocean;0
5423;64;12;10;sea;false;ocean;0
5424;2;45;48;sea;true;ocean;0
5425;11;16;63;sea;false;ocean;0
5426;17;19;47;sea;true;ocean;0
5427;6;35;52;sea;false;ocean;0
5428;13;7;45;sea;false;ocean;0
5429;26;50;0;sea;false;ocean;0
5430;4;17;55;sea;false;ocean;0
5431;24;12;9;sea;false;ocean;0
5432;32;41;8;sea;false;ocean;0
5433;56;7;6;sea;false;ocean;0
5434;18;3;16;sea;false;ocean;0
5435;71;11;16;sea;true;ocean;0
5436;10;13;12;sea;false;ocean;0
5437;18;25;51;sea;false;ocean;0
5438;13;18;36;sea;false;ocean;0
5439;45;44;9;sea;false;ocean;0
5440;0;31;15;sea;false;ocean;0
5441;18;5;31;sea;false;ocean;0
5442;60;18;9;sea;true;ocean;0
5443;38;25;5;sea;false;ocean;0
5444;17;0;11;sea;false;ocean;0
5445;0;43;0;sea;false;ocean;0
5446;11;5;46;sea;false;ocean;0
5447;10;28;53;sea;false;ocean;0
5448;33;45;10;sea;false;ocean;0
5449;14;2;29;sea;false;ocean;0
5450;26;34;2;sea;false;ocean;0
5451;23;21;14;sea;false;ocean;0
5452;24;8;23;sea;false;ocean;0
5453;20;6;31;sea;false;ocean;0
5454;0;62;18;sea;false;ocean;0
5455;0;68;8;sea;true;ocean;0
5456;12;41;26;sea;false;ocean;0
5457;21;21;33;sea;false;ocean;0
5458;33;48;3;sea;false;ocean;0
5459;5;25;48;sea;false;ocean;0
5460;16;48;25;sea;false;ocean;0
5461;20;8;0;sea;true;ocean;0
5462;10;33;15;sea;true;ocean;0
5463;30;23;21;sea;false;ocean;0
5464;17;39;11;sea;false;ocean;0
5465;77;2;15;sea;false;ocean;0
5466;57;23;10;sea;true;ocean;0
5467;50;27;0;sea;false;ocean;0
5468;25;35;30;sea;true;ocean;0
5469;15;21;39;sea;false;ocean;0
5470;39;15;41;sea;true;ocean;0
5471;19;61;12;sea;false;ocean;0
5472;54;17;8;sea;false;ocean;0
5473;6;47;45;sea;false;ocean;0
5474;28;36;20;sea;true;ocean;0
5475;16;10;15;sea;true;ocean;0
5476;30;20;40;sea;false;ocean;0
5477;60;3;6;sea;false;ocean;0
5478;25;42;19;sea;false;ocean;0
5479;51;41;3;sea;false;ocean;0
5480;13;53;7;sea;false;ocean;0
5481;20;59;8;sea;false;ocean;0
5482;23;57;5;sea;false;ocean;0
